tcas,v31_2,16,15,15,2020-04-20 00:01:45.749068,2020-04-20 00:01:48.045228,0:00:02.296160,1449,159,20,100,
tcas,v31_2,16,6,6,2020-04-20 00:01:48.746005,2020-04-20 00:01:50.751159,0:00:02.005154,1449,159,20,100,
tcas,v31_2,16,25,25,2020-04-20 00:01:51.453334,2020-04-20 00:01:53.803163,0:00:02.349829,1449,159,20,100,
tcas,v31_2,16,6,6,2020-04-20 00:01:54.493315,2020-04-20 00:01:56.478340,0:00:01.985025,1449,159,20,100,
tcas,v31_2,16,8,8,2020-04-20 00:01:57.154236,2020-04-20 00:02:00.134791,0:00:02.980555,1449,159,20,100,
tcas,v31_2,16,14,14,2020-04-20 00:02:01.223421,2020-04-20 00:02:03.936178,0:00:02.712757,1449,159,20,100,
tcas,v31_2,16,10,10,2020-04-20 00:02:04.667768,2020-04-20 00:02:06.931923,0:00:02.264155,1449,159,20,100,
tcas,v31_2,16,25,25,2020-04-20 00:02:07.620794,2020-04-20 00:02:10.082394,0:00:02.461600,1449,159,20,100,
tcas,v31_2,16,7,7,2020-04-20 00:02:10.812707,2020-04-20 00:02:12.827636,0:00:02.014929,1449,159,20,100,
tcas,v31_2,16,29,29,2020-04-20 00:02:13.506257,2020-04-20 00:02:15.458676,0:00:01.952419,1449,159,20,100,14.5
tcas,v31_2,16,33,33,2020-04-20 00:02:59.005996,2020-04-20 00:03:02.776027,0:00:03.770031,1449,159,40,100,
tcas,v31_2,16,23,23,2020-04-20 00:03:03.682925,2020-04-20 00:03:07.117568,0:00:03.434643,1449,159,40,100,
tcas,v31_2,16,19,19,2020-04-20 00:03:08.015917,2020-04-20 00:03:13.269938,0:00:05.254021,1449,159,40,100,
tcas,v31_2,16,21,21,2020-04-20 00:03:14.460889,2020-04-20 00:03:17.902386,0:00:03.441497,1449,159,40,100,
tcas,v31_2,16,16,16,2020-04-20 00:03:19.239358,2020-04-20 00:03:23.171595,0:00:03.932237,1449,159,40,100,
tcas,v31_2,16,35,35,2020-04-20 00:03:24.045647,2020-04-20 00:03:28.670554,0:00:04.624907,1449,159,40,100,
tcas,v31_2,16,34,34,2020-04-20 00:03:30.022526,2020-04-20 00:03:33.947227,0:00:03.924701,1449,159,40,100,
tcas,v31_2,16,3,3,2020-04-20 00:03:34.811424,2020-04-20 00:03:38.250906,0:00:03.439482,1449,159,40,100,
tcas,v31_2,16,20,20,2020-04-20 00:03:39.143111,2020-04-20 00:03:42.500738,0:00:03.357627,1449,159,40,100,
tcas,v31_2,16,20,20,2020-04-20 00:03:43.360661,2020-04-20 00:03:46.729248,0:00:03.368587,1449,159,40,100,22.4
tcas,v31_2,16,17,17,2020-04-20 00:04:26.526167,2020-04-20 00:04:30.772073,0:00:04.245906,1449,159,60,100,
tcas,v31_2,16,15,15,2020-04-20 00:04:31.682170,2020-04-20 00:04:35.499573,0:00:03.817403,1449,159,60,100,
tcas,v31_2,16,12,12,2020-04-20 00:04:36.391786,2020-04-20 00:04:40.237915,0:00:03.846129,1449,159,60,100,
tcas,v31_2,16,14,14,2020-04-20 00:04:41.094602,2020-04-20 00:04:44.966331,0:00:03.871729,1449,159,60,100,
tcas,v31_2,16,12,12,2020-04-20 00:04:45.816773,2020-04-20 00:04:49.590127,0:00:03.773354,1449,159,60,100,
tcas,v31_2,16,25,25,2020-04-20 00:04:50.501521,2020-04-20 00:04:54.319159,0:00:03.817638,1449,159,60,100,
tcas,v31_2,16,32,32,2020-04-20 00:04:55.229101,2020-04-20 00:04:59.128656,0:00:03.899555,1449,159,60,100,
tcas,v31_2,16,25,25,2020-04-20 00:04:59.981984,2020-04-20 00:05:03.866894,0:00:03.884910,1449,159,60,100,
tcas,v31_2,16,36,36,2020-04-20 00:05:04.777872,2020-04-20 00:05:08.610152,0:00:03.832280,1449,159,60,100,
tcas,v31_2,16,30,30,2020-04-20 00:05:09.523121,2020-04-20 00:05:13.254418,0:00:03.731297,1449,159,60,100,21.8
tcas,v31_2,16,31,31,2020-04-20 00:05:47.673584,2020-04-20 00:05:51.139931,0:00:03.466347,1449,159,80,100,
tcas,v31_2,16,27,27,2020-04-20 00:05:52.202834,2020-04-20 00:05:57.448607,0:00:05.245773,1449,159,80,100,
