tcas,v41,14,7,7,2020-04-21 15:24:35.008738,2020-04-21 15:24:37.389444,0:00:02.380706,1584,24,20,100,
tcas,v41,14,20,20,2020-04-21 15:24:38.093303,2020-04-21 15:24:40.284896,0:00:02.191593,1584,24,20,100,
tcas,v41,14,34,34,2020-04-21 15:24:40.990566,2020-04-21 15:24:43.170109,0:00:02.179543,1584,24,20,100,
tcas,v41,14,28,28,2020-04-21 15:24:43.865276,2020-04-21 15:24:46.011113,0:00:02.145837,1584,24,20,100,
tcas,v41,14,44,44,2020-04-21 15:24:46.705490,2020-04-21 15:24:48.834775,0:00:02.129285,1584,24,20,100,
tcas,v41,14,30,30,2020-04-21 15:24:49.539512,2020-04-21 15:24:51.747244,0:00:02.207732,1584,24,20,100,
tcas,v41,14,13,13,2020-04-21 15:24:52.450212,2020-04-21 15:24:54.612538,0:00:02.162326,1584,24,20,100,
tcas,v41,14,26,26,2020-04-21 15:24:55.304221,2020-04-21 15:24:57.435273,0:00:02.131052,1584,24,20,100,
tcas,v41,14,21,21,2020-04-21 15:24:58.129659,2020-04-21 15:25:00.316807,0:00:02.187148,1584,24,20,100,
tcas,v41,14,18,18,2020-04-21 15:25:01.024971,2020-04-21 15:25:03.172123,0:00:02.147152,1584,24,20,100,24.1
tcas,v41,14,2,2,2020-04-21 15:25:20.169813,2020-04-21 15:25:22.917559,0:00:02.747746,1584,24,40,100,
tcas,v41,14,2,2,2020-04-21 15:25:23.611935,2020-04-21 15:25:26.251383,0:00:02.639448,1584,24,40,100,
tcas,v41,14,2,2,2020-04-21 15:25:26.936140,2020-04-21 15:25:29.578577,0:00:02.642437,1584,24,40,100,
tcas,v41,14,24,24,2020-04-21 15:25:30.258583,2020-04-21 15:25:32.832235,0:00:02.573652,1584,24,40,100,
tcas,v41,14,9,9,2020-04-21 15:25:33.532059,2020-04-21 15:25:36.181697,0:00:02.649638,1584,24,40,100,
tcas,v41,14,11,11,2020-04-21 15:25:36.869171,2020-04-21 15:25:39.441380,0:00:02.572209,1584,24,40,100,
tcas,v41,14,33,33,2020-04-21 15:25:40.130325,2020-04-21 15:25:42.735506,0:00:02.605181,1584,24,40,100,
tcas,v41,14,20,20,2020-04-21 15:25:43.434171,2020-04-21 15:25:46.112134,0:00:02.677963,1584,24,40,100,
tcas,v41,14,7,7,2020-04-21 15:25:46.798824,2020-04-21 15:25:49.436362,0:00:02.637538,1584,24,40,100,
tcas,v41,14,16,16,2020-04-21 15:25:50.122630,2020-04-21 15:25:52.684794,0:00:02.562164,1584,24,40,100,12.6
tcas,v41,14,30,30,2020-04-21 15:26:04.017844,2020-04-21 15:26:07.205583,0:00:03.187739,1584,24,60,100,
tcas,v41,14,33,33,2020-04-21 15:26:07.899673,2020-04-21 15:26:11.009205,0:00:03.109532,1584,24,60,100,
tcas,v41,14,8,8,2020-04-21 15:26:11.700023,2020-04-21 15:26:14.847616,0:00:03.147593,1584,24,60,100,
tcas,v41,14,9,9,2020-04-21 15:26:15.543563,2020-04-21 15:26:18.689324,0:00:03.145761,1584,24,60,100,
tcas,v41,14,31,31,2020-04-21 15:26:19.372294,2020-04-21 15:26:22.483737,0:00:03.111443,1584,24,60,100,
tcas,v41,14,34,34,2020-04-21 15:26:23.171478,2020-04-21 15:26:26.221073,0:00:03.049595,1584,24,60,100,
tcas,v41,14,34,34,2020-04-21 15:26:26.932920,2020-04-21 15:26:29.971740,0:00:03.038820,1584,24,60,100,
tcas,v41,14,2,2,2020-04-21 15:26:30.655139,2020-04-21 15:26:33.729637,0:00:03.074498,1584,24,60,100,
tcas,v41,14,21,21,2020-04-21 15:26:34.425526,2020-04-21 15:26:37.492130,0:00:03.066604,1584,24,60,100,
tcas,v41,14,22,22,2020-04-21 15:26:38.172470,2020-04-21 15:26:41.269932,0:00:03.097462,1584,24,60,100,22.4
tcas,v41,14,59,59,2020-04-21 15:26:55.733774,2020-04-21 15:26:59.434101,0:00:03.700327,1584,24,80,100,
tcas,v41,14,11,11,2020-04-21 15:27:00.134856,2020-04-21 15:27:03.710757,0:00:03.575901,1584,24,80,100,
tcas,v41,14,6,6,2020-04-21 15:27:04.410160,2020-04-21 15:27:08.026389,0:00:03.616229,1584,24,80,100,
tcas,v41,14,5,5,2020-04-21 15:27:08.722173,2020-04-21 15:27:12.388442,0:00:03.666269,1584,24,80,100,
