tcas,v39,20,13,13,2020-04-20 22:09:16.542694,2020-04-20 22:09:19.055944,0:00:02.513250,1605,3,20,100,
tcas,v39,20,35,35,2020-04-20 22:09:19.785858,2020-04-20 22:09:21.907654,0:00:02.121796,1605,3,20,100,
tcas,v39,20,11,11,2020-04-20 22:09:22.790797,2020-04-20 22:09:24.920982,0:00:02.130185,1605,3,20,100,
tcas,v39,20,23,23,2020-04-20 22:09:25.696213,2020-04-20 22:09:27.944386,0:00:02.248173,1605,3,20,100,
tcas,v39,20,25,25,2020-04-20 22:09:28.650825,2020-04-20 22:09:30.976226,0:00:02.325401,1605,3,20,100,
tcas,v39,20,16,16,2020-04-20 22:09:31.682047,2020-04-20 22:09:34.040106,0:00:02.358059,1605,3,20,100,
tcas,v39,20,16,16,2020-04-20 22:09:34.731564,2020-04-20 22:09:37.017706,0:00:02.286142,1605,3,20,100,
tcas,v39,20,18,18,2020-04-20 22:09:37.696179,2020-04-20 22:09:39.893104,0:00:02.196925,1605,3,20,100,
tcas,v39,20,32,32,2020-04-20 22:09:40.677662,2020-04-20 22:09:42.803101,0:00:02.125439,1605,3,20,100,
tcas,v39,20,11,11,2020-04-20 22:09:43.708335,2020-04-20 22:09:45.852172,0:00:02.143837,1605,3,20,100,20
tcas,v39,20,24,24,2020-04-20 22:10:01.060804,2020-04-20 22:10:03.817395,0:00:02.756591,1605,3,40,100,
tcas,v39,20,27,27,2020-04-20 22:10:04.678746,2020-04-20 22:10:07.101506,0:00:02.422760,1605,3,40,100,
tcas,v39,20,27,27,2020-04-20 22:10:07.875741,2020-04-20 22:10:10.389356,0:00:02.513615,1605,3,40,100,
tcas,v39,20,31,31,2020-04-20 22:10:11.100375,2020-04-20 22:10:13.733034,0:00:02.632659,1605,3,40,100,
tcas,v39,20,17,17,2020-04-20 22:10:14.454071,2020-04-20 22:10:17.120771,0:00:02.666700,1605,3,40,100,
tcas,v39,20,7,7,2020-04-20 22:10:17.812559,2020-04-20 22:10:20.459178,0:00:02.646619,1605,3,40,100,
tcas,v39,20,7,7,2020-04-20 22:10:21.172684,2020-04-20 22:10:23.821226,0:00:02.648542,1605,3,40,100,
tcas,v39,20,33,33,2020-04-20 22:10:24.532927,2020-04-20 22:10:27.170162,0:00:02.637235,1605,3,40,100,
tcas,v39,20,19,19,2020-04-20 22:10:27.879475,2020-04-20 22:10:30.548493,0:00:02.669018,1605,3,40,100,
tcas,v39,20,37,37,2020-04-20 22:10:31.248481,2020-04-20 22:10:33.903470,0:00:02.654989,1605,3,40,100,22.9
tcas,v39,20,13,13,2020-04-20 22:10:47.042189,2020-04-20 22:10:50.415423,0:00:03.373234,1605,3,60,100,
tcas,v39,20,32,32,2020-04-20 22:10:51.110557,2020-04-20 22:10:54.160635,0:00:03.050078,1605,3,60,100,
tcas,v39,20,29,29,2020-04-20 22:10:54.843665,2020-04-20 22:10:57.878619,0:00:03.034954,1605,3,60,100,
tcas,v39,20,30,30,2020-04-20 22:10:58.565878,2020-04-20 22:11:01.733121,0:00:03.167243,1605,3,60,100,
tcas,v39,20,13,13,2020-04-20 22:11:02.422119,2020-04-20 22:11:05.421187,0:00:02.999068,1605,3,60,100,
tcas,v39,20,19,19,2020-04-20 22:11:06.109914,2020-04-20 22:11:09.123402,0:00:03.013488,1605,3,60,100,
tcas,v39,20,2,2,2020-04-20 22:11:09.820950,2020-04-20 22:11:12.897966,0:00:03.077016,1605,3,60,100,
tcas,v39,20,36,36,2020-04-20 22:11:13.610372,2020-04-20 22:11:16.621058,0:00:03.010686,1605,3,60,100,
tcas,v39,20,27,27,2020-04-20 22:11:17.324653,2020-04-20 22:11:20.367526,0:00:03.042873,1605,3,60,100,
tcas,v39,20,41,41,2020-04-20 22:11:21.088082,2020-04-20 22:11:24.109238,0:00:03.021156,1605,3,60,100,24.2
tcas,v39,20,18,18,2020-04-20 22:11:39.566555,2020-04-20 22:11:43.056068,0:00:03.489513,1605,3,80,100,
tcas,v39,20,23,23,2020-04-20 22:11:43.747770,2020-04-20 22:11:47.200830,0:00:03.453060,1605,3,80,100,
tcas,v39,20,43,43,2020-04-20 22:11:47.891362,2020-04-20 22:11:51.297873,0:00:03.406511,1605,3,80,100,
tcas,v39,20,33,33,2020-04-20 22:11:51.995721,2020-04-20 22:11:55.387645,0:00:03.391924,1605,3,80,100,
tcas,v39,20,13,13,2020-04-20 22:11:56.110150,2020-04-20 22:11:59.529865,0:00:03.419715,1605,3,80,100,
tcas,v39,20,15,15,2020-04-20 22:12:00.371488,2020-04-20 22:12:03.796377,0:00:03.424889,1605,3,80,100,
tcas,v39,20,31,32,2020-04-20 22:12:04.496567,2020-04-20 22:12:08.030727,0:00:03.534160,1605,3,80,100,
tcas,v39,20,51,51,2020-04-20 22:12:08.728741,2020-04-20 22:12:12.333407,0:00:03.604666,1605,3,80,100,
tcas,v39,20,15,15,2020-04-20 22:12:13.028156,2020-04-20 22:12:16.772556,0:00:03.744400,1605,3,80,100,
tcas,v39,20,15,15,2020-04-20 22:12:17.582659,2020-04-20 22:12:20.882886,0:00:03.300227,1605,3,80,100,25.7
tcas,v39,20,20,20,2020-04-20 22:12:34.555724,2020-04-20 22:12:38.634855,0:00:04.079131,1605,3,100,100,
tcas,v39,20,41,41,2020-04-20 22:12:39.392334,2020-04-20 22:12:43.407370,0:00:04.015036,1605,3,100,100,
tcas,v39,20,32,32,2020-04-20 22:12:44.113865,2020-04-20 22:12:47.963620,0:00:03.849755,1605,3,100,100,
tcas,v39,20,9,9,2020-04-20 22:12:48.677508,2020-04-20 22:12:52.563781,0:00:03.886273,1605,3,100,100,
tcas,v39,20,10,10,2020-04-20 22:12:53.327732,2020-04-20 22:12:57.334086,0:00:04.006354,1605,3,100,100,
tcas,v39,20,18,18,2020-04-20 22:12:58.033759,2020-04-20 22:13:01.925146,0:00:03.891387,1605,3,100,100,
tcas,v39,20,22,22,2020-04-20 22:13:02.618231,2020-04-20 22:13:06.522955,0:00:03.904724,1605,3,100,100,
tcas,v39,20,39,39,2020-04-20 22:13:07.289222,2020-04-20 22:13:11.281656,0:00:03.992434,1605,3,100,100,
tcas,v39,20,23,23,2020-04-20 22:13:11.964157,2020-04-20 22:13:15.697783,0:00:03.733626,1605,3,100,100,
tcas,v39,20,39,39,2020-04-20 22:13:16.404537,2020-04-20 22:13:20.295180,0:00:03.890643,1605,3,100,100,25.3
tcas,v39,20,35,35,2020-04-20 22:13:31.768259,2020-04-20 22:13:36.156857,0:00:04.388598,1605,3,120,100,
tcas,v39,20,17,17,2020-04-20 22:13:36.865000,2020-04-20 22:13:41.837121,0:00:04.972121,1605,3,120,100,
tcas,v39,20,8,8,2020-04-20 22:13:42.561080,2020-04-20 22:13:47.167965,0:00:04.606885,1605,3,120,100,
tcas,v39,20,36,36,2020-04-20 22:13:47.884008,2020-04-20 22:13:52.747403,0:00:04.863395,1605,3,120,100,
tcas,v39,20,26,26,2020-04-20 22:13:53.477584,2020-04-20 22:13:58.055131,0:00:04.577547,1605,3,120,100,
tcas,v39,20,11,11,2020-04-20 22:13:58.766340,2020-04-20 22:14:03.332105,0:00:04.565765,1605,3,120,100,
tcas,v39,20,45,45,2020-04-20 22:14:04.024657,2020-04-20 22:14:08.591452,0:00:04.566795,1605,3,120,100,
tcas,v39,20,34,34,2020-04-20 22:14:09.305272,2020-04-20 22:14:13.768172,0:00:04.462900,1605,3,120,100,
tcas,v39,20,7,7,2020-04-20 22:14:14.463813,2020-04-20 22:14:18.983188,0:00:04.519375,1605,3,120,100,
tcas,v39,20,16,16,2020-04-20 22:14:19.694083,2020-04-20 22:14:24.091402,0:00:04.397319,1605,3,120,100,23.5
tcas,v39,20,17,17,2020-04-20 22:14:35.066893,2020-04-20 22:14:40.371430,0:00:05.304537,1605,3,140,100,
tcas,v39,20,7,7,2020-04-20 22:14:41.140825,2020-04-20 22:14:46.229771,0:00:05.088946,1605,3,140,100,
tcas,v39,20,42,42,2020-04-20 22:14:46.922398,2020-04-20 22:14:52.075776,0:00:05.153378,1605,3,140,100,
tcas,v39,20,15,15,2020-04-20 22:14:52.814614,2020-04-20 22:14:57.734095,0:00:04.919481,1605,3,140,100,
tcas,v39,20,3,3,2020-04-20 22:14:58.496837,2020-04-20 22:15:03.642489,0:00:05.145652,1605,3,140,100,
tcas,v39,20,30,31,2020-04-20 22:15:04.367770,2020-04-20 22:15:09.212491,0:00:04.844721,1605,3,140,100,
tcas,v39,20,21,21,2020-04-20 22:15:09.974536,2020-04-20 22:15:15.102833,0:00:05.128297,1605,3,140,100,
tcas,v39,20,30,30,2020-04-20 22:15:15.842054,2020-04-20 22:15:21.028164,0:00:05.186110,1605,3,140,100,
