tcas,v1,13,28,28,2020-04-16 23:32:23.343687,2020-04-16 23:32:44.725357,0:00:21.381670,1476,132,20,100,
tcas,v1,13,9,9,2020-04-16 23:33:05.996244,2020-04-16 23:33:08.036852,0:00:02.040608,1476,132,20,100,
tcas,v1,13,21,21,2020-04-16 23:33:10.974595,2020-04-16 23:33:13.030512,0:00:02.055917,1476,132,20,100,
tcas,v1,13,3,3,2020-04-16 23:33:14.834557,2020-04-16 23:33:16.820975,0:00:01.986418,1476,132,20,100,
tcas,v1,13,30,30,2020-04-16 23:33:18.798686,2020-04-16 23:33:20.812929,0:00:02.014243,1476,132,20,100,
tcas,v1,13,12,12,2020-04-16 23:33:22.652920,2020-04-16 23:33:24.700597,0:00:02.047677,1476,132,20,100,
tcas,v1,13,13,13,2020-04-16 23:33:26.632641,2020-04-16 23:33:28.662246,0:00:02.029605,1476,132,20,100,
tcas,v1,13,22,22,2020-04-16 23:33:30.442396,2020-04-16 23:33:32.471110,0:00:02.028714,1476,132,20,100,
tcas,v1,13,9,9,2020-04-16 23:33:35.395015,2020-04-16 23:33:37.428493,0:00:02.033478,1476,132,20,100,
tcas,v1,13,11,11,2020-04-16 23:34:04.843731,2020-04-16 23:34:06.999566,0:00:02.155835,1476,132,20,100,15.8
tcas,v1,13,6,6,2020-04-16 23:35:11.893740,2020-04-16 23:35:14.315979,0:00:02.422239,1476,132,40,100,
tcas,v1,13,7,7,2020-04-16 23:35:20.347698,2020-04-16 23:35:22.791295,0:00:02.443597,1476,132,40,100,
tcas,v1,13,6,6,2020-04-16 23:35:24.964309,2020-04-16 23:35:27.482361,0:00:02.518052,1476,132,40,100,
tcas,v1,13,28,28,2020-04-16 23:35:29.353999,2020-04-16 23:35:31.757477,0:00:02.403478,1476,132,40,100,
tcas,v1,13,11,11,2020-04-16 23:35:33.781340,2020-04-16 23:35:36.220397,0:00:02.439057,1476,132,40,100,
tcas,v1,13,9,9,2020-04-16 23:35:38.240564,2020-04-16 23:35:40.644333,0:00:02.403769,1476,132,40,100,
tcas,v1,13,8,8,2020-04-16 23:35:42.516965,2020-04-16 23:35:44.955795,0:00:02.438830,1476,132,40,100,
tcas,v1,13,10,10,2020-04-16 23:35:47.088333,2020-04-16 23:35:49.514691,0:00:02.426358,1476,132,40,100,
tcas,v1,13,6,6,2020-04-16 23:35:51.530529,2020-04-16 23:35:53.899091,0:00:02.368562,1476,132,40,100,
tcas,v1,13,6,6,2020-04-16 23:35:56.743372,2020-04-16 23:35:59.211462,0:00:02.468090,1476,132,40,100,9.7
tcas,v1,13,6,6,2020-04-16 23:37:07.250821,2020-04-16 23:37:10.349377,0:00:03.098556,1476,132,60,100,
tcas,v1,13,10,10,2020-04-16 23:37:13.733283,2020-04-16 23:37:16.567695,0:00:02.834412,1476,132,60,100,
tcas,v1,13,8,8,2020-04-16 23:37:18.613011,2020-04-16 23:37:21.360363,0:00:02.747352,1476,132,60,100,
tcas,v1,13,8,8,2020-04-16 23:37:23.257605,2020-04-16 23:37:26.091981,0:00:02.834376,1476,132,60,100,
tcas,v1,13,26,26,2020-04-16 23:37:27.980909,2020-04-16 23:37:30.786035,0:00:02.805126,1476,132,60,100,
tcas,v1,13,8,8,2020-04-16 23:37:32.814881,2020-04-16 23:37:35.790519,0:00:02.975638,1476,132,60,100,
tcas,v1,13,11,11,2020-04-16 23:37:37.434834,2020-04-16 23:37:40.466278,0:00:03.031444,1476,132,60,100,
tcas,v1,13,5,5,2020-04-16 23:37:42.292840,2020-04-16 23:37:45.027157,0:00:02.734317,1476,132,60,100,
tcas,v1,13,6,6,2020-04-16 23:37:46.966042,2020-04-16 23:37:49.928345,0:00:02.962303,1476,132,60,100,
tcas,v1,13,24,24,2020-04-16 23:37:51.753332,2020-04-16 23:37:54.679543,0:00:02.926211,1476,132,60,100,11.2
tcas,v1,13,10,10,2020-04-16 23:38:46.678620,2020-04-16 23:38:50.057183,0:00:03.378563,1476,132,80,100,
tcas,v1,13,20,20,2020-04-16 23:38:52.103917,2020-04-16 23:38:55.314143,0:00:03.210226,1476,132,80,100,
tcas,v1,13,10,10,2020-04-16 23:38:57.071377,2020-04-16 23:39:00.229523,0:00:03.158146,1476,132,80,100,
tcas,v1,13,10,10,2020-04-16 23:39:02.036512,2020-04-16 23:39:05.183309,0:00:03.146797,1476,132,80,100,
tcas,v1,13,26,26,2020-04-16 23:39:07.032704,2020-04-16 23:39:10.171226,0:00:03.138522,1476,132,80,100,
tcas,v1,13,9,9,2020-04-16 23:39:11.979692,2020-04-16 23:39:15.165680,0:00:03.185988,1476,132,80,100,
tcas,v1,13,11,11,2020-04-16 23:39:16.886602,2020-04-16 23:39:20.030304,0:00:03.143702,1476,132,80,100,
tcas,v1,13,4,4,2020-04-16 23:39:21.817692,2020-04-16 23:39:25.272516,0:00:03.454824,1476,132,80,100,
tcas,v1,13,12,12,2020-04-16 23:39:27.154245,2020-04-16 23:39:30.628947,0:00:03.474702,1476,132,80,100,
tcas,v1,13,4,4,2020-04-16 23:39:32.441353,2020-04-16 23:39:35.696841,0:00:03.255488,1476,132,80,100,11.6
tcas,v1,13,17,17,2020-04-16 23:40:46.653631,2020-04-16 23:40:50.625473,0:00:03.971842,1476,132,120,100,
tcas,v1,13,8,8,2020-04-16 23:40:52.647531,2020-04-16 23:40:56.639674,0:00:03.992143,1476,132,120,100,
tcas,v1,13,42,42,2020-04-16 23:40:58.478155,2020-04-16 23:41:02.424808,0:00:03.946653,1476,132,120,100,
tcas,v1,13,15,15,2020-04-16 23:41:04.352423,2020-04-16 23:41:08.265097,0:00:03.912674,1476,132,120,100,
tcas,v1,13,11,11,2020-04-16 23:41:10.116914,2020-04-16 23:41:14.062430,0:00:03.945516,1476,132,120,100,
