tcas,v16,1,42,42,2020-04-18 20:40:46.253840,2020-04-18 20:40:48.461167,0:00:02.207327,1538,70,20,100,
tcas,v16,1,50,50,2020-04-18 20:40:49.196691,2020-04-18 20:40:51.282004,0:00:02.085313,1538,70,20,100,
tcas,v16,1,43,43,2020-04-18 20:40:51.970289,2020-04-18 20:40:53.959336,0:00:01.989047,1538,70,20,100,
tcas,v16,1,57,57,2020-04-18 20:40:54.631446,2020-04-18 20:40:56.623621,0:00:01.992175,1538,70,20,100,
tcas,v16,1,50,50,2020-04-18 20:40:57.304533,2020-04-18 20:40:59.352549,0:00:02.048016,1538,70,20,100,
tcas,v16,1,49,49,2020-04-18 20:41:00.058857,2020-04-18 20:41:02.172286,0:00:02.113429,1538,70,20,100,
tcas,v16,1,53,53,2020-04-18 20:41:02.843343,2020-04-18 20:41:04.911260,0:00:02.067917,1538,70,20,100,
tcas,v16,1,44,44,2020-04-18 20:41:05.604230,2020-04-18 20:41:07.625647,0:00:02.021417,1538,70,20,100,
tcas,v16,1,64,64,2020-04-18 20:41:08.298557,2020-04-18 20:41:10.284877,0:00:01.986320,1538,70,20,100,
tcas,v16,1,62,62,2020-04-18 20:41:10.963695,2020-04-18 20:41:12.998528,0:00:02.034833,1538,70,20,100,51.4
tcas,v16,1,57,57,2020-04-18 20:41:33.012241,2020-04-18 20:41:35.652943,0:00:02.640702,1538,70,40,100,
tcas,v16,1,54,54,2020-04-18 20:41:36.384871,2020-04-18 20:41:38.828785,0:00:02.443914,1538,70,40,100,
tcas,v16,1,50,50,2020-04-18 20:41:39.513585,2020-04-18 20:41:41.894619,0:00:02.381034,1538,70,40,100,
tcas,v16,1,47,47,2020-04-18 20:41:42.561768,2020-04-18 20:41:44.944480,0:00:02.382712,1538,70,40,100,
tcas,v16,1,60,60,2020-04-18 20:41:45.624229,2020-04-18 20:41:47.993555,0:00:02.369326,1538,70,40,100,
tcas,v16,1,51,51,2020-04-18 20:41:48.678034,2020-04-18 20:41:51.075569,0:00:02.397535,1538,70,40,100,
tcas,v16,1,54,54,2020-04-18 20:41:51.768699,2020-04-18 20:41:54.150684,0:00:02.381985,1538,70,40,100,
tcas,v16,1,55,55,2020-04-18 20:41:54.810106,2020-04-18 20:41:57.183060,0:00:02.372954,1538,70,40,100,
tcas,v16,1,62,62,2020-04-18 20:41:57.863614,2020-04-18 20:42:00.276416,0:00:02.412802,1538,70,40,100,
tcas,v16,1,46,46,2020-04-18 20:42:00.961119,2020-04-18 20:42:03.344020,0:00:02.382901,1538,70,40,100,53.6
tcas,v16,1,30,30,2020-04-18 20:42:19.155453,2020-04-18 20:42:22.200469,0:00:03.045016,1538,70,60,100,
tcas,v16,1,59,59,2020-04-18 20:42:22.878256,2020-04-18 20:42:25.605230,0:00:02.726974,1538,70,60,100,
tcas,v16,1,47,47,2020-04-18 20:42:26.291047,2020-04-18 20:42:29.036044,0:00:02.744997,1538,70,60,100,
tcas,v16,1,63,63,2020-04-18 20:42:29.708312,2020-04-18 20:42:32.464287,0:00:02.755975,1538,70,60,100,
tcas,v16,1,58,58,2020-04-18 20:42:33.139560,2020-04-18 20:42:35.951120,0:00:02.811560,1538,70,60,100,
tcas,v16,1,51,51,2020-04-18 20:42:36.635245,2020-04-18 20:42:39.375400,0:00:02.740155,1538,70,60,100,
tcas,v16,1,48,48,2020-04-18 20:42:40.063148,2020-04-18 20:42:42.807553,0:00:02.744405,1538,70,60,100,
tcas,v16,1,40,40,2020-04-18 20:42:43.488829,2020-04-18 20:42:46.298399,0:00:02.809570,1538,70,60,100,
tcas,v16,1,44,44,2020-04-18 20:42:46.978149,2020-04-18 20:42:49.726751,0:00:02.748602,1538,70,60,100,
tcas,v16,1,29,29,2020-04-18 20:42:50.415934,2020-04-18 20:42:53.156744,0:00:02.740810,1538,70,60,100,46.9
tcas,v16,1,39,39,2020-04-18 20:47:56.412830,2020-04-18 20:47:59.628690,0:00:03.215860,1538,70,80,100,
tcas,v16,1,44,44,2020-04-18 20:48:00.324838,2020-04-18 20:48:03.502601,0:00:03.177763,1538,70,80,100,
tcas,v16,1,48,48,2020-04-18 20:48:04.193855,2020-04-18 20:48:07.280294,0:00:03.086439,1538,70,80,100,
tcas,v16,1,55,55,2020-04-18 20:48:07.974476,2020-04-18 20:48:11.162500,0:00:03.188024,1538,70,80,100,
