tcas,v17,2,57,57,2020-04-19 14:53:45.179071,2020-04-19 14:54:04.823028,0:00:19.643957,1573,35,20,100,
tcas,v17,2,53,53,2020-04-19 14:54:05.996949,2020-04-19 14:54:08.076258,0:00:02.079309,1573,35,20,100,
tcas,v17,2,55,55,2020-04-19 14:54:08.784797,2020-04-19 14:54:10.834430,0:00:02.049633,1573,35,20,100,
tcas,v17,2,40,40,2020-04-19 14:54:11.534856,2020-04-19 14:54:13.577485,0:00:02.042629,1573,35,20,100,
tcas,v17,2,54,54,2020-04-19 14:54:14.283220,2020-04-19 14:54:16.369111,0:00:02.085891,1573,35,20,100,
tcas,v17,2,30,30,2020-04-19 14:54:17.071086,2020-04-19 14:54:19.098696,0:00:02.027610,1573,35,20,100,
tcas,v17,2,59,59,2020-04-19 14:54:19.796052,2020-04-19 14:54:21.878622,0:00:02.082570,1573,35,20,100,
tcas,v17,2,54,54,2020-04-19 14:54:22.585252,2020-04-19 14:54:24.664568,0:00:02.079316,1573,35,20,100,
tcas,v17,2,39,39,2020-04-19 14:54:25.370569,2020-04-19 14:54:27.416274,0:00:02.045705,1573,35,20,100,
tcas,v17,2,52,52,2020-04-19 14:54:28.112374,2020-04-19 14:54:30.193650,0:00:02.081276,1573,35,20,100,49.3
tcas,v17,2,49,49,2020-04-19 14:54:45.614376,2020-04-19 14:54:48.199104,0:00:02.584728,1573,35,40,100,
tcas,v17,2,30,30,2020-04-19 14:54:48.955723,2020-04-19 14:54:51.630620,0:00:02.674897,1573,35,40,100,
tcas,v17,2,54,54,2020-04-19 14:54:52.373914,2020-04-19 14:54:54.932665,0:00:02.558751,1573,35,40,100,
tcas,v17,2,48,48,2020-04-19 14:54:55.727982,2020-04-19 14:54:58.348175,0:00:02.620193,1573,35,40,100,
tcas,v17,2,62,62,2020-04-19 14:54:59.041862,2020-04-19 14:55:01.479175,0:00:02.437313,1573,35,40,100,
tcas,v17,2,40,40,2020-04-19 14:55:02.185121,2020-04-19 14:55:04.644187,0:00:02.459066,1573,35,40,100,
tcas,v17,2,48,48,2020-04-19 14:55:05.349015,2020-04-19 14:55:07.803099,0:00:02.454084,1573,35,40,100,
tcas,v17,2,62,62,2020-04-19 14:55:08.527339,2020-04-19 14:55:11.033313,0:00:02.505974,1573,35,40,100,
tcas,v17,2,50,50,2020-04-19 14:55:11.735389,2020-04-19 14:55:14.205759,0:00:02.470370,1573,35,40,100,
tcas,v17,2,50,50,2020-04-19 14:55:14.925108,2020-04-19 14:55:17.363088,0:00:02.437980,1573,35,40,100,49.3
tcas,v17,2,42,42,2020-04-19 14:55:28.108631,2020-04-19 14:55:31.316532,0:00:03.207901,1573,35,60,100,
tcas,v17,2,61,61,2020-04-19 14:55:32.052490,2020-04-19 14:55:35.266488,0:00:03.213998,1573,35,60,100,
tcas,v17,2,64,64,2020-04-19 14:55:36.015748,2020-04-19 14:55:38.921537,0:00:02.905789,1573,35,60,100,
tcas,v17,2,35,35,2020-04-19 14:55:39.637346,2020-04-19 14:55:42.548088,0:00:02.910742,1573,35,60,100,
tcas,v17,2,36,36,2020-04-19 14:55:43.286320,2020-04-19 14:55:46.591378,0:00:03.305058,1573,35,60,100,
tcas,v17,2,44,44,2020-04-19 14:55:47.280148,2020-04-19 14:55:50.251696,0:00:02.971548,1573,35,60,100,
tcas,v17,2,48,48,2020-04-19 14:55:50.998966,2020-04-19 14:55:53.910976,0:00:02.912010,1573,35,60,100,
tcas,v17,2,58,58,2020-04-19 14:55:54.630467,2020-04-19 14:55:57.497046,0:00:02.866579,1573,35,60,100,
tcas,v17,2,63,63,2020-04-19 14:55:58.219684,2020-04-19 14:56:02.527609,0:00:04.307925,1573,35,60,100,
tcas,v17,2,38,38,2020-04-19 14:56:03.218489,2020-04-19 14:56:06.123958,0:00:02.905469,1573,35,60,100,48.9
tcas,v17,2,47,47,2020-04-19 14:56:16.210372,2020-04-19 14:56:19.933490,0:00:03.723118,1573,35,80,100,
tcas,v17,2,33,33,2020-04-19 14:56:20.623634,2020-04-19 14:56:23.831040,0:00:03.207406,1573,35,80,100,
tcas,v17,2,34,34,2020-04-19 14:56:24.590805,2020-04-19 14:56:28.252731,0:00:03.661926,1573,35,80,100,
tcas,v17,2,43,43,2020-04-19 14:56:28.952529,2020-04-19 14:56:32.156845,0:00:03.204316,1573,35,80,100,
tcas,v17,2,39,39,2020-04-19 14:56:32.885554,2020-04-19 14:56:36.164907,0:00:03.279353,1573,35,80,100,
tcas,v17,2,42,42,2020-04-19 14:56:36.871846,2020-04-19 14:56:40.028906,0:00:03.157060,1573,35,80,100,
tcas,v17,2,31,31,2020-04-19 14:56:40.748641,2020-04-19 14:56:44.001507,0:00:03.252866,1573,35,80,100,
tcas,v17,2,36,36,2020-04-19 14:56:44.715837,2020-04-19 14:56:48.061156,0:00:03.345319,1573,35,80,100,
tcas,v17,2,60,60,2020-04-19 14:56:48.777427,2020-04-19 14:56:52.034008,0:00:03.256581,1573,35,80,100,
tcas,v17,2,38,38,2020-04-19 14:56:52.749053,2020-04-19 14:56:55.936604,0:00:03.187551,1573,35,80,100,40.3
tcas,v17,2,54,54,2020-04-19 14:57:07.287981,2020-04-19 14:57:11.358796,0:00:04.070815,1573,35,100,100,
tcas,v17,2,53,53,2020-04-19 14:57:12.057598,2020-04-19 14:57:15.652077,0:00:03.594479,1573,35,100,100,
tcas,v17,2,52,52,2020-04-19 14:57:16.369160,2020-04-19 14:57:20.015671,0:00:03.646511,1573,35,100,100,
tcas,v17,2,52,52,2020-04-19 14:57:20.736584,2020-04-19 14:57:24.356747,0:00:03.620163,1573,35,100,100,
tcas,v17,2,53,53,2020-04-19 14:57:25.081777,2020-04-19 14:57:28.756513,0:00:03.674736,1573,35,100,100,
tcas,v17,2,49,49,2020-04-19 14:57:29.465262,2020-04-19 14:57:33.086058,0:00:03.620796,1573,35,100,100,
tcas,v17,2,55,55,2020-04-19 14:57:33.804823,2020-04-19 14:57:37.443902,0:00:03.639079,1573,35,100,100,
tcas,v17,2,55,55,2020-04-19 14:57:38.162329,2020-04-19 14:57:41.748791,0:00:03.586462,1573,35,100,100,
tcas,v17,2,28,28,2020-04-19 14:57:42.464602,2020-04-19 14:57:46.315802,0:00:03.851200,1573,35,100,100,
tcas,v17,2,56,56,2020-04-19 14:57:47.035110,2020-04-19 14:57:51.194004,0:00:04.158894,1573,35,100,100,50.7
tcas,v17,2,63,63,2020-04-19 15:04:48.086820,2020-04-19 15:05:49.888471,0:01:01.801651,1573,35,120,100,
tcas,v17,2,32,32,2020-04-19 15:05:51.406561,2020-04-19 15:05:57.052664,0:00:05.646103,1573,35,120,100,
tcas,v17,2,47,47,2020-04-19 15:05:57.725340,2020-04-19 15:06:01.880676,0:00:04.155336,1573,35,120,100,
tcas,v17,2,38,38,2020-04-19 15:06:02.878910,2020-04-19 15:06:07.380311,0:00:04.501401,1573,35,120,100,
tcas,v17,2,47,47,2020-04-19 15:06:08.055194,2020-04-19 15:06:12.171744,0:00:04.116550,1573,35,120,100,
tcas,v17,2,57,57,2020-04-19 15:06:12.898726,2020-04-19 15:06:17.418031,0:00:04.519305,1573,35,120,100,
tcas,v17,2,52,52,2020-04-19 15:06:18.098156,2020-04-19 15:06:22.316111,0:00:04.217955,1573,35,120,100,
tcas,v17,2,61,61,2020-04-19 15:06:23.033264,2020-04-19 15:06:27.497416,0:00:04.464152,1573,35,120,100,
tcas,v17,2,41,41,2020-04-19 15:06:28.176568,2020-04-19 15:06:32.396190,0:00:04.219622,1573,35,120,100,
tcas,v17,2,52,52,2020-04-19 15:06:33.099646,2020-04-19 15:06:37.043485,0:00:03.943839,1573,35,120,100,49
tcas,v17,2,62,62,2020-04-19 15:06:48.776835,2020-04-19 15:06:53.597881,0:00:04.821046,1573,35,140,100,
tcas,v17,2,32,32,2020-04-19 15:06:54.277725,2020-04-19 15:06:58.793919,0:00:04.516194,1573,35,140,100,
tcas,v17,2,37,37,2020-04-19 15:06:59.505809,2020-04-19 15:07:03.885270,0:00:04.379461,1573,35,140,100,
tcas,v17,2,47,47,2020-04-19 15:07:04.610140,2020-04-19 15:07:08.936676,0:00:04.326536,1573,35,140,100,
tcas,v17,2,43,43,2020-04-19 15:07:09.641082,2020-04-19 15:07:14.041831,0:00:04.400749,1573,35,140,100,
tcas,v17,2,50,51,2020-04-19 15:07:14.754932,2020-04-19 15:07:19.146851,0:00:04.391919,1573,35,140,100,
tcas,v17,2,61,61,2020-04-19 15:07:19.866303,2020-04-19 15:07:24.194666,0:00:04.328363,1573,35,140,100,
tcas,v17,2,62,62,2020-04-19 15:07:24.901439,2020-04-19 15:07:29.362092,0:00:04.460653,1573,35,140,100,
tcas,v17,2,25,25,2020-04-19 15:07:30.071668,2020-04-19 15:07:34.592798,0:00:04.521130,1573,35,140,100,
tcas,v17,2,61,62,2020-04-19 15:07:35.305466,2020-04-19 15:07:39.681788,0:00:04.376322,1573,35,140,100,48
tcas,v17,2,45,45,2020-04-19 15:07:54.295391,2020-04-19 15:07:59.577117,0:00:05.281726,1573,35,160,100,
tcas,v17,2,65,65,2020-04-19 15:08:00.271598,2020-04-19 15:08:05.137621,0:00:04.866023,1573,35,160,100,
tcas,v17,2,36,36,2020-04-19 15:08:05.839677,2020-04-19 15:08:10.624418,0:00:04.784741,1573,35,160,100,
tcas,v17,2,64,64,2020-04-19 15:08:11.331246,2020-04-19 15:08:16.148105,0:00:04.816859,1573,35,160,100,
tcas,v17,2,65,65,2020-04-19 15:08:16.850175,2020-04-19 15:08:21.655820,0:00:04.805645,1573,35,160,100,
tcas,v17,2,54,54,2020-04-19 15:08:22.353537,2020-04-19 15:08:27.168123,0:00:04.814586,1573,35,160,100,
tcas,v17,2,60,60,2020-04-19 15:08:27.874455,2020-04-19 15:08:32.645760,0:00:04.771305,1573,35,160,100,
tcas,v17,2,62,62,2020-04-19 15:08:33.344822,2020-04-19 15:08:38.174464,0:00:04.829642,1573,35,160,100,
tcas,v17,2,65,65,2020-04-19 15:08:38.883145,2020-04-19 15:08:43.720336,0:00:04.837191,1573,35,160,100,
tcas,v17,2,59,62,2020-04-19 15:08:44.417769,2020-04-19 15:08:49.276193,0:00:04.858424,1573,35,160,100,57.5
tcas,v17,2,48,48,2020-04-19 15:09:02.390693,2020-04-19 15:09:07.821428,0:00:05.430735,1573,35,180,100,
tcas,v17,2,55,55,2020-04-19 15:09:08.537154,2020-04-19 15:09:13.709572,0:00:05.172418,1573,35,180,100,
tcas,v17,2,55,55,2020-04-19 15:09:14.420820,2020-04-19 15:09:19.600634,0:00:05.179814,1573,35,180,100,
tcas,v17,2,61,61,2020-04-19 15:09:20.301716,2020-04-19 15:09:25.589989,0:00:05.288273,1573,35,180,100,
tcas,v17,2,60,60,2020-04-19 15:09:26.299486,2020-04-19 15:09:31.550796,0:00:05.251310,1573,35,180,100,
tcas,v17,2,56,56,2020-04-19 15:09:32.261429,2020-04-19 15:09:37.433938,0:00:05.172509,1573,35,180,100,
tcas,v17,2,57,57,2020-04-19 15:09:38.155106,2020-04-19 15:09:43.544627,0:00:05.389521,1573,35,180,100,
tcas,v17,2,64,64,2020-04-19 15:09:44.254084,2020-04-19 15:09:49.365076,0:00:05.110992,1573,35,180,100,
tcas,v17,2,63,64,2020-04-19 15:09:50.068850,2020-04-19 15:09:55.251596,0:00:05.182746,1573,35,180,100,
tcas,v17,2,63,64,2020-04-19 15:09:55.953456,2020-04-19 15:10:01.192875,0:00:05.239419,1573,35,180,100,58.2
tcas,v17,2,42,42,2020-04-19 15:10:14.079178,2020-04-19 15:10:19.722359,0:00:05.643181,1573,35,200,100,
tcas,v17,2,47,47,2020-04-19 15:10:20.429192,2020-04-19 15:10:25.959943,0:00:05.530751,1573,35,200,100,
tcas,v17,2,55,55,2020-04-19 15:10:26.672427,2020-04-19 15:10:32.168666,0:00:05.496239,1573,35,200,100,
tcas,v17,2,21,21,2020-04-19 15:10:32.877609,2020-04-19 15:10:38.628088,0:00:05.750479,1573,35,200,100,
tcas,v17,2,57,57,2020-04-19 15:10:39.349872,2020-04-19 15:10:45.060968,0:00:05.711096,1573,35,200,100,
tcas,v17,2,50,50,2020-04-19 15:10:45.778382,2020-04-19 15:10:51.542410,0:00:05.764028,1573,35,200,100,
tcas,v17,2,42,42,2020-04-19 15:10:52.257303,2020-04-19 15:10:57.817693,0:00:05.560390,1573,35,200,100,
tcas,v17,2,65,65,2020-04-19 15:10:58.525645,2020-04-19 15:11:04.103626,0:00:05.577981,1573,35,200,100,
