tcas,v1,13,11.9,11.9,2020-04-23 21:00:27.597450,2020-04-23 21:01:35.118430,0:01:07.520980,1476,132,100,50
tcas,v2,9,17.4,17.4,2020-04-23 21:38:16.515884,2020-04-23 21:39:00.210711,0:00:43.694827,1539,69,100,50
tcas,v3,29,47.8,47.9,2020-04-23 22:18:33.103921,2020-04-23 22:19:39.357372,0:01:06.253451,1585,23,100,50
tcas,v4,14,13.5,13.5,2020-04-23 22:52:37.706348,2020-04-23 22:53:19.652077,0:00:41.945729,1584,24,100,50
tcas,v5,27,32.0,31.8,2020-04-23 23:23:03.458722,2020-04-23 23:23:45.035755,0:00:41.577033,1598,10,100,50
tcas,v6,23,25.9,26.1,2020-04-23 23:53:30.645476,2020-04-23 23:54:23.485704,0:00:52.840228,1596,12,100,50
tcas,v7,2,46.4,46.5,2020-04-24 00:38:12.974141,2020-04-24 00:39:19.246282,0:01:06.272141,1572,36,100,50
tcas,v8,4,43.6,43.7,2020-04-24 01:23:33.601991,2020-04-24 01:24:40.463823,0:01:06.861832,1607,1,100,50
tcas,v9,17,28.5,28.6,2020-04-24 02:09:12.310104,2020-04-24 02:10:12.851244,0:01:00.541140,1599,9,100,50
tcas,v10,23,23.4,23.4,2020-04-24 02:50:26.274876,2020-04-24 02:51:07.804494,0:00:41.529618,1594,14,100,50
tcas,v10_1,24,25.5,25.6,2020-04-24 03:21:24.934643,2020-04-24 03:22:07.064169,0:00:42.129526,1596,12,100,50
tcas,v10_2,26,50.6,50.6,2020-04-24 03:51:43.054205,2020-04-24 03:52:23.756615,0:00:40.702410,1608,0,100,50
tcas,v11,23,20.1,20.1,2020-04-24 04:21:50.262388,2020-04-24 04:22:31.789069,0:00:41.526681,1594,14,100,50
tcas,v11_1,36,26.5,26.6,2020-04-24 04:51:55.569843,2020-04-24 04:52:37.397640,0:00:41.827797,1608,0,100,50
tcas,v12,27,49.4,49.5,2020-04-24 12:23:24.305107,2020-04-24 12:24:06.470852,0:00:42.165745,1538,70,100,50
tcas,v15,27,42.9,43.3,2020-04-24 12:54:20.741740,2020-04-24 12:55:02.967876,0:00:42.226136,1598,10,100,50
tcas,v16,1,42.6,42.7,2020-04-24 13:24:57.953343,2020-04-24 13:25:39.463890,0:00:41.510547,1538,70,100,50
tcas,v17,2,56.2,56.2,2020-04-24 13:55:19.109220,2020-04-24 13:56:00.319303,0:00:41.210083,1573,35,100,50
tcas,v18,3,44.5,44.8,2020-04-24 14:25:43.543327,2020-04-24 14:26:25.473191,0:00:41.929864,1579,29,100,50
tcas,v19,4,47.1,47.5,2020-04-24 14:56:13.849752,2020-04-24 14:56:54.922956,0:00:41.073204,1589,19,100,50
tcas,v20,11,27.4,27.4,2020-04-24 15:31:08.922408,2020-04-24 15:31:50.585000,0:00:41.662592,1590,18,100,50
tcas,v21,11,19.6,19.6,2020-04-24 16:09:40.289909,2020-04-24 16:10:43.682430,0:01:03.392521,1592,16,100,50
tcas,v22,11,21.2,21.3,2020-04-24 16:42:50.208315,2020-04-24 16:43:41.752064,0:00:51.543749,1597,11,100,50
tcas,v23,17,20.7,20.8,2020-04-24 17:20:32.315888,2020-04-24 17:21:14.294144,0:00:41.978256,1567,41,100,50
tcas,v24,17,29.6,29.8,2020-04-24 17:50:54.851166,2020-04-24 17:51:37.328832,0:00:42.477666,1601,7,100,50
tcas,v25,20,17.6,17.7,2020-04-24 18:21:35.184826,2020-04-24 18:22:19.150131,0:00:43.965305,1605,3,100,50
tcas,v26,27,47.3,47.7,2020-04-24 18:58:43.830338,2020-04-24 18:59:32.297294,0:00:48.466956,1597,11,100,50
tcas,v27,27,41.9,42.2,2020-04-24 19:37:12.478475,2020-04-24 19:38:13.418722,0:01:00.940247,1598,10,100,50
tcas,v28,9,17.6,17.6,2020-04-24 20:16:43.347845,2020-04-24 20:17:24.827536,0:00:41.479691,1533,75,100,50
tcas,v29,9,23.4,23.6,2020-04-24 20:47:07.258261,2020-04-24 20:47:48.883836,0:00:41.625575,1590,18,100,50
tcas,v30,9,20.2,20.2,2020-04-24 21:23:29.766470,2020-04-24 21:24:24.003195,0:00:54.236725,1551,57,100,50
tcas,v31,14,16.0,16.0,2020-04-24 22:00:57.041377,2020-04-24 22:01:43.491796,0:00:46.450419,1594,14,100,50
