tcas,v4,14,12,12,2020-04-18 16:59:14.156544,2020-04-18 16:59:16.403858,0:00:02.247314,1584,24,20,100,
tcas,v4,14,46,46,2020-04-18 16:59:17.089871,2020-04-18 16:59:19.103980,0:00:02.014109,1584,24,20,100,
tcas,v4,14,38,38,2020-04-18 16:59:19.803793,2020-04-18 16:59:22.620036,0:00:02.816243,1584,24,20,100,
tcas,v4,14,7,7,2020-04-18 16:59:23.831598,2020-04-18 16:59:27.069320,0:00:03.237722,1584,24,20,100,
tcas,v4,14,17,17,2020-04-18 16:59:27.825515,2020-04-18 16:59:29.999844,0:00:02.174329,1584,24,20,100,
tcas,v4,14,25,25,2020-04-18 16:59:30.735884,2020-04-18 16:59:33.495027,0:00:02.759143,1584,24,20,100,
tcas,v4,14,8,8,2020-04-18 16:59:34.231346,2020-04-18 16:59:36.582190,0:00:02.350844,1584,24,20,100,
tcas,v4,14,16,16,2020-04-18 16:59:37.278787,2020-04-18 16:59:39.328784,0:00:02.049997,1584,24,20,100,
tcas,v4,14,50,50,2020-04-18 16:59:40.010738,2020-04-18 16:59:42.044524,0:00:02.033786,1584,24,20,100,
tcas,v4,14,53,53,2020-04-18 16:59:42.737197,2020-04-18 16:59:44.794028,0:00:02.056831,1584,24,20,100,27.2
tcas,v4,14,17,17,2020-04-18 17:00:02.463044,2020-04-18 17:00:05.229593,0:00:02.766549,1584,24,40,100,
tcas,v4,14,13,13,2020-04-18 17:00:05.919996,2020-04-18 17:00:08.521379,0:00:02.601383,1584,24,40,100,
tcas,v4,14,47,47,2020-04-18 17:00:09.242870,2020-04-18 17:00:11.684393,0:00:02.441523,1584,24,40,100,
tcas,v4,14,18,18,2020-04-18 17:00:12.375063,2020-04-18 17:00:14.807798,0:00:02.432735,1584,24,40,100,
tcas,v4,14,6,6,2020-04-18 17:00:15.494154,2020-04-18 17:00:17.962651,0:00:02.468497,1584,24,40,100,
tcas,v4,14,6,6,2020-04-18 17:00:18.660996,2020-04-18 17:00:21.090614,0:00:02.429618,1584,24,40,100,
tcas,v4,14,27,27,2020-04-18 17:00:21.780962,2020-04-18 17:00:24.197404,0:00:02.416442,1584,24,40,100,
tcas,v4,14,10,10,2020-04-18 17:00:24.890376,2020-04-18 17:00:27.298692,0:00:02.408316,1584,24,40,100,
tcas,v4,14,19,19,2020-04-18 17:00:27.979635,2020-04-18 17:00:30.524435,0:00:02.544800,1584,24,40,100,
tcas,v4,14,9,9,2020-04-18 17:00:31.204968,2020-04-18 17:00:33.663323,0:00:02.458355,1584,24,40,100,17.2
tcas,v4,14,3,3,2020-04-18 17:00:49.786177,2020-04-18 17:00:52.777970,0:00:02.991793,1584,24,60,100,
tcas,v4,14,10,10,2020-04-18 17:00:53.492738,2020-04-18 17:00:56.345445,0:00:02.852707,1584,24,60,100,
tcas,v4,14,23,23,2020-04-18 17:00:57.102183,2020-04-18 17:01:00.186398,0:00:03.084215,1584,24,60,100,
tcas,v4,14,31,31,2020-04-18 17:01:00.868168,2020-04-18 17:01:03.673648,0:00:02.805480,1584,24,60,100,
tcas,v4,14,56,56,2020-04-18 17:01:04.368219,2020-04-18 17:01:07.161192,0:00:02.792973,1584,24,60,100,
tcas,v4,14,11,11,2020-04-18 17:01:07.856815,2020-04-18 17:01:10.724875,0:00:02.868060,1584,24,60,100,
tcas,v4,14,7,7,2020-04-18 17:01:11.423626,2020-04-18 17:01:14.283680,0:00:02.860054,1584,24,60,100,
tcas,v4,14,4,4,2020-04-18 17:01:14.974862,2020-04-18 17:01:17.822018,0:00:02.847156,1584,24,60,100,
tcas,v4,14,8,8,2020-04-18 17:01:18.513879,2020-04-18 17:01:21.353234,0:00:02.839355,1584,24,60,100,
tcas,v4,14,42,42,2020-04-18 17:01:22.055076,2020-04-18 17:01:24.888061,0:00:02.832985,1584,24,60,100,19.5
tcas,v4,14,21,21,2020-04-18 17:01:38.673363,2020-04-18 17:01:42.077222,0:00:03.403859,1584,24,80,100,
tcas,v4,14,19,19,2020-04-18 17:01:42.828039,2020-04-18 17:01:46.068775,0:00:03.240736,1584,24,80,100,
tcas,v4,14,27,27,2020-04-18 17:01:46.779035,2020-04-18 17:01:50.056644,0:00:03.277609,1584,24,80,100,
tcas,v4,14,8,8,2020-04-18 17:01:50.767454,2020-04-18 17:01:54.015952,0:00:03.248498,1584,24,80,100,
tcas,v4,14,27,27,2020-04-18 17:01:54.727657,2020-04-18 17:01:57.950304,0:00:03.222647,1584,24,80,100,
tcas,v4,14,41,41,2020-04-18 17:01:58.655774,2020-04-18 17:02:01.891566,0:00:03.235792,1584,24,80,100,
tcas,v4,14,8,8,2020-04-18 17:02:02.590025,2020-04-18 17:02:05.883517,0:00:03.293492,1584,24,80,100,
tcas,v4,14,22,22,2020-04-18 17:02:06.582700,2020-04-18 17:02:09.815142,0:00:03.232442,1584,24,80,100,
tcas,v4,14,18,18,2020-04-18 17:02:10.528647,2020-04-18 17:02:13.790079,0:00:03.261432,1584,24,80,100,
tcas,v4,14,10,10,2020-04-18 17:02:14.490263,2020-04-18 17:02:17.893753,0:00:03.403490,1584,24,80,100,20.1
tcas,v4,14,25,25,2020-04-18 17:02:30.871641,2020-04-18 17:02:34.604622,0:00:03.732981,1584,24,100,100,
tcas,v4,14,30,30,2020-04-18 17:02:35.316944,2020-04-18 17:02:39.041390,0:00:03.724446,1584,24,100,100,
tcas,v4,14,4,4,2020-04-18 17:02:39.751067,2020-04-18 17:02:43.530380,0:00:03.779313,1584,24,100,100,
tcas,v4,14,10,10,2020-04-18 17:02:44.227384,2020-04-18 17:02:47.922258,0:00:03.694874,1584,24,100,100,
tcas,v4,14,41,41,2020-04-18 17:02:48.622134,2020-04-18 17:02:52.251506,0:00:03.629372,1584,24,100,100,
tcas,v4,14,22,22,2020-04-18 17:02:52.957650,2020-04-18 17:02:56.647671,0:00:03.690021,1584,24,100,100,
tcas,v4,14,9,9,2020-04-18 17:02:57.354529,2020-04-18 17:03:01.028740,0:00:03.674211,1584,24,100,100,
tcas,v4,14,20,20,2020-04-18 17:03:01.731274,2020-04-18 17:03:05.437260,0:00:03.705986,1584,24,100,100,
tcas,v4,14,2,2,2020-04-18 17:03:06.140211,2020-04-18 17:03:09.688475,0:00:03.548264,1584,24,100,100,
tcas,v4,14,48,48,2020-04-18 17:03:10.401849,2020-04-18 17:03:14.084072,0:00:03.682223,1584,24,100,100,21.1
tcas,v4,14,12,12,2020-04-18 17:03:27.268225,2020-04-18 17:03:31.854090,0:00:04.585865,1584,24,120,100,
tcas,v4,14,3,3,2020-04-18 17:03:32.555034,2020-04-18 17:03:37.024822,0:00:04.469788,1584,24,120,100,
tcas,v4,14,41,41,2020-04-18 17:03:37.713051,2020-04-18 17:03:42.151832,0:00:04.438781,1584,24,120,100,
tcas,v4,14,12,12,2020-04-18 17:03:42.863419,2020-04-18 17:03:47.027329,0:00:04.163910,1584,24,120,100,
tcas,v4,14,11,11,2020-04-18 17:03:47.716241,2020-04-18 17:03:51.677098,0:00:03.960857,1584,24,120,100,
tcas,v4,14,4,4,2020-04-18 17:03:52.382733,2020-04-18 17:03:56.390226,0:00:04.007493,1584,24,120,100,
tcas,v4,14,5,5,2020-04-18 17:03:57.098459,2020-04-18 17:04:01.345701,0:00:04.247242,1584,24,120,100,
tcas,v4,14,2,2,2020-04-18 17:04:02.049787,2020-04-18 17:04:06.515495,0:00:04.465708,1584,24,120,100,
tcas,v4,14,48,48,2020-04-18 17:04:07.199864,2020-04-18 17:04:11.677039,0:00:04.477175,1584,24,120,100,
tcas,v4,14,3,3,2020-04-18 17:04:12.377677,2020-04-18 17:04:16.838597,0:00:04.460920,1584,24,120,100,14.1
tcas,v4,14,28,28,2020-04-18 17:04:28.416674,2020-04-18 17:04:33.534066,0:00:05.117392,1584,24,140,100,
tcas,v4,14,18,18,2020-04-18 17:04:34.210713,2020-04-18 17:04:38.556690,0:00:04.345977,1584,24,140,100,
tcas,v4,14,37,37,2020-04-18 17:04:39.258979,2020-04-18 17:04:43.704017,0:00:04.445038,1584,24,140,100,
tcas,v4,14,9,9,2020-04-18 17:04:44.418059,2020-04-18 17:04:49.056435,0:00:04.638376,1584,24,140,100,
tcas,v4,14,38,39,2020-04-18 17:04:49.756138,2020-04-18 17:04:54.205731,0:00:04.449593,1584,24,140,100,
tcas,v4,14,1,1,2020-04-18 17:04:54.906689,2020-04-18 17:04:59.311645,0:00:04.404956,1584,24,140,100,
tcas,v4,14,6,6,2020-04-18 17:05:00.026713,2020-04-18 17:05:04.471358,0:00:04.444645,1584,24,140,100,
tcas,v4,14,12,12,2020-04-18 17:05:05.174909,2020-04-18 17:05:09.615004,0:00:04.440095,1584,24,140,100,
tcas,v4,14,9,9,2020-04-18 17:05:10.324337,2020-04-18 17:05:14.810121,0:00:04.485784,1584,24,140,100,
tcas,v4,14,27,27,2020-04-18 17:05:15.530354,2020-04-18 17:05:20.080431,0:00:04.550077,1584,24,140,100,18.5
tcas,v4,14,1,1,2020-04-18 17:05:32.105814,2020-04-18 17:05:37.418869,0:00:05.313055,1584,24,160,100,
tcas,v4,14,26,26,2020-04-18 17:05:38.117028,2020-04-18 17:05:42.867667,0:00:04.750639,1584,24,160,100,
tcas,v4,14,8,8,2020-04-18 17:05:43.583944,2020-04-18 17:05:48.582180,0:00:04.998236,1584,24,160,100,
tcas,v4,14,17,17,2020-04-18 17:05:49.289206,2020-04-18 17:05:54.091490,0:00:04.802284,1584,24,160,100,
tcas,v4,14,32,32,2020-04-18 17:05:54.799498,2020-04-18 17:05:59.610167,0:00:04.810669,1584,24,160,100,
tcas,v4,14,18,18,2020-04-18 17:06:00.319319,2020-04-18 17:06:05.096086,0:00:04.776767,1584,24,160,100,
tcas,v4,14,2,2,2020-04-18 17:06:05.800994,2020-04-18 17:06:10.714687,0:00:04.913693,1584,24,160,100,
tcas,v4,14,2,2,2020-04-18 17:06:11.476780,2020-04-18 17:06:16.895901,0:00:05.419121,1584,24,160,100,
tcas,v4,14,11,11,2020-04-18 17:06:17.588694,2020-04-18 17:06:22.472264,0:00:04.883570,1584,24,160,100,
tcas,v4,14,15,15,2020-04-18 17:06:23.187673,2020-04-18 17:06:28.073651,0:00:04.885978,1584,24,160,100,13.2
tcas,v4,14,5,5,2020-04-18 17:06:38.954402,2020-04-18 17:06:44.896926,0:00:05.942524,1584,24,180,100,
tcas,v4,14,18,18,2020-04-18 17:06:45.585887,2020-04-18 17:06:50.830012,0:00:05.244125,1584,24,180,100,
tcas,v4,14,28,28,2020-04-18 17:06:51.549291,2020-04-18 17:06:56.876044,0:00:05.326753,1584,24,180,100,
tcas,v4,14,3,3,2020-04-18 17:06:57.596926,2020-04-18 17:07:02.884753,0:00:05.287827,1584,24,180,100,
tcas,v4,14,49,49,2020-04-18 17:07:03.604780,2020-04-18 17:07:08.810691,0:00:05.205911,1584,24,180,100,
tcas,v4,14,4,4,2020-04-18 17:07:09.517814,2020-04-18 17:07:15.402771,0:00:05.884957,1584,24,180,100,
tcas,v4,14,24,24,2020-04-18 17:07:16.130154,2020-04-18 17:07:21.767690,0:00:05.637536,1584,24,180,100,
tcas,v4,14,9,9,2020-04-18 17:07:22.484698,2020-04-18 17:07:27.656610,0:00:05.171912,1584,24,180,100,
tcas,v4,14,15,15,2020-04-18 17:07:28.366907,2020-04-18 17:07:33.626422,0:00:05.259515,1584,24,180,100,
tcas,v4,14,6,6,2020-04-18 17:07:34.344946,2020-04-18 17:07:39.612802,0:00:05.267856,1584,24,180,100,16.1
tcas,v4,14,41,41,2020-04-18 17:07:52.221355,2020-04-18 17:07:58.573323,0:00:06.351968,1584,24,200,100,
tcas,v4,14,49,50,2020-04-18 17:07:59.282789,2020-04-18 17:08:05.563558,0:00:06.280769,1584,24,200,100,
tcas,v4,14,29,29,2020-04-18 17:08:06.274840,2020-04-18 17:08:12.207593,0:00:05.932753,1584,24,200,100,
tcas,v4,14,3,3,2020-04-18 17:08:12.919800,2020-04-18 17:08:18.442109,0:00:05.522309,1584,24,200,100,
tcas,v4,14,3,3,2020-04-18 17:08:19.169174,2020-04-18 17:08:25.444424,0:00:06.275250,1584,24,200,100,
tcas,v4,14,3,3,2020-04-18 17:08:26.116803,2020-04-18 17:08:31.840004,0:00:05.723201,1584,24,200,100,
tcas,v4,14,1,1,2020-04-18 17:08:32.548499,2020-04-18 17:08:38.141079,0:00:05.592580,1584,24,200,100,
