tcas,v34,31,64,64,2020-04-20 19:49:06.022283,2020-04-20 19:49:27.310570,0:00:21.288287,1531,77,20,100,
tcas,v34,31,33,33,2020-04-20 19:49:28.325821,2020-04-20 19:49:30.392329,0:00:02.066508,1531,77,20,100,
tcas,v34,31,38,38,2020-04-20 19:49:31.084268,2020-04-20 19:49:33.070947,0:00:01.986679,1531,77,20,100,
tcas,v34,31,58,58,2020-04-20 19:49:33.747492,2020-04-20 19:49:35.762796,0:00:02.015304,1531,77,20,100,
tcas,v34,31,58,58,2020-04-20 19:49:36.447026,2020-04-20 19:49:38.470443,0:00:02.023417,1531,77,20,100,
tcas,v34,31,64,64,2020-04-20 19:49:39.149287,2020-04-20 19:49:41.151334,0:00:02.002047,1531,77,20,100,
tcas,v34,31,61,61,2020-04-20 19:49:41.832101,2020-04-20 19:49:43.859552,0:00:02.027451,1531,77,20,100,
tcas,v34,31,64,64,2020-04-20 19:49:44.543317,2020-04-20 19:49:46.533267,0:00:01.989950,1531,77,20,100,
tcas,v34,31,48,48,2020-04-20 19:49:47.213009,2020-04-20 19:49:49.252315,0:00:02.039306,1531,77,20,100,
tcas,v34,31,48,48,2020-04-20 19:49:49.934011,2020-04-20 19:49:51.936974,0:00:02.002963,1531,77,20,100,53.6
tcas,v34,31,52,52,2020-04-20 19:50:28.636523,2020-04-20 19:50:31.086006,0:00:02.449483,1531,77,40,100,
tcas,v34,31,60,60,2020-04-20 19:50:31.774135,2020-04-20 19:50:34.182525,0:00:02.408390,1531,77,40,100,
tcas,v34,31,51,51,2020-04-20 19:50:34.869310,2020-04-20 19:50:37.255716,0:00:02.386406,1531,77,40,100,
tcas,v34,31,47,47,2020-04-20 19:50:37.941192,2020-04-20 19:50:40.340535,0:00:02.399343,1531,77,40,100,
tcas,v34,31,39,39,2020-04-20 19:50:41.025004,2020-04-20 19:50:43.447783,0:00:02.422779,1531,77,40,100,
tcas,v34,31,50,50,2020-04-20 19:50:44.149786,2020-04-20 19:50:46.564794,0:00:02.415008,1531,77,40,100,
tcas,v34,31,64,64,2020-04-20 19:50:47.249727,2020-04-20 19:50:49.658456,0:00:02.408729,1531,77,40,100,
tcas,v34,31,64,64,2020-04-20 19:50:50.342764,2020-04-20 19:50:52.751271,0:00:02.408507,1531,77,40,100,
