tcas,v1,13,17.4,17.4,2020-04-23 21:28:04.059839,2020-04-23 21:28:53.739463,0:00:49.679624,1476,132,200,200
tcas,v2,9,15.0,15.0,2020-04-23 22:07:20.976591,2020-04-23 22:08:23.470977,0:01:02.494386,1539,69,200,200
tcas,v3,29,48.9,48.9,2020-04-23 22:45:19.615243,2020-04-23 22:45:54.781469,0:00:35.166226,1585,23,200,200
tcas,v4,14,15.7,15.7,2020-04-23 23:15:44.979746,2020-04-23 23:16:20.034148,0:00:35.054402,1584,24,200,200
tcas,v5,27,47.2,47.3,2020-04-23 23:46:09.020179,2020-04-23 23:46:43.988500,0:00:34.968321,1598,10,200,200
tcas,v6,23,27.1,27.1,2020-04-24 00:27:06.532432,2020-04-24 00:28:02.953627,0:00:56.421195,1596,12,200,200
tcas,v7,2,48.2,48.2,2020-04-24 01:12:22.594055,2020-04-24 01:13:16.275189,0:00:53.681134,1572,36,200,200
tcas,v8,4,44.7,44.7,2020-04-24 01:58:30.102631,2020-04-24 01:59:12.480591,0:00:42.377960,1607,1,200,200
tcas,v9,17,25.3,25.3,2020-04-24 02:43:05.708889,2020-04-24 02:43:41.228107,0:00:35.519218,1599,9,200,200
tcas,v10,23,31.1,31.3,2020-04-24 03:14:06.745015,2020-04-24 03:14:41.800783,0:00:35.055768,1594,14,200,200
tcas,v10_1,24,30.4,30.4,2020-04-24 03:44:22.516435,2020-04-24 03:44:57.579421,0:00:35.062986,1596,12,200,200
tcas,v10_2,26,52.2,52.5,2020-04-24 04:14:30.855519,2020-04-24 04:15:05.700362,0:00:34.844843,1608,0,200,200
tcas,v11,23,22.1,22.1,2020-04-24 04:44:41.448958,2020-04-24 04:45:15.859425,0:00:34.410467,1594,14,200,200
tcas,v11_1,36,23.0,23.0,2020-04-24 12:15:56.223305,2020-04-24 12:16:33.376071,0:00:37.152766,1608,0,200,200
tcas,v12,27,55.1,55.3,2020-04-24 12:46:38.569870,2020-04-24 12:47:13.653668,0:00:35.083798,1538,70,200,200
tcas,v15,27,54.0,54.1,2020-04-24 13:17:31.395210,2020-04-24 13:18:06.518490,0:00:35.123280,1598,10,200,200
tcas,v16,1,46.9,47.0,2020-04-24 13:47:59.266908,2020-04-24 13:48:34.610885,0:00:35.343977,1538,70,200,200
tcas,v17,2,51.4,51.5,2020-04-24 14:18:25.109665,2020-04-24 14:18:59.775853,0:00:34.666188,1573,35,200,200
tcas,v18,3,51.3,51.3,2020-04-24 14:48:53.486536,2020-04-24 14:49:29.340692,0:00:35.854156,1579,29,200,200
tcas,v19,4,47.4,47.4,2020-04-24 15:21:37.649438,2020-04-24 15:22:33.602314,0:00:55.952876,1589,19,200,200
tcas,v20,11,20.5,20.6,2020-04-24 15:58:33.425622,2020-04-24 15:59:32.246725,0:00:58.821103,1590,18,200,200
tcas,v21,11,18.1,18.1,2020-04-24 16:35:31.958629,2020-04-24 16:36:07.045582,0:00:35.086953,1592,16,200,200
tcas,v22,11,31.3,31.3,2020-04-24 17:13:09.115838,2020-04-24 17:13:43.808502,0:00:34.692664,1597,11,200,200
tcas,v23,17,24.4,24.4,2020-04-24 17:43:35.086025,2020-04-24 17:44:10.123004,0:00:35.036979,1567,41,200,200
