tcas,v1,13,13.7,13.7,2020-04-23 21:34:33.845357,2020-04-23 21:35:10.869367,0:00:37.024010,1476,132,200,500
tcas,v2,9,15.7,15.7,2020-04-23 22:14:37.588866,2020-04-23 22:15:11.899363,0:00:34.310497,1539,69,200,500
tcas,v3,29,52.8,52.8,2020-04-23 22:49:50.826618,2020-04-23 22:50:16.612109,0:00:25.785491,1585,23,200,500
tcas,v4,14,21.2,21.2,2020-04-23 23:20:16.035956,2020-04-23 23:20:41.891735,0:00:25.855779,1584,24,200,500
tcas,v5,27,50.1,50.2,2020-04-23 23:50:40.898477,2020-04-23 23:51:06.726569,0:00:25.828092,1598,10,200,500
tcas,v6,23,26.2,26.2,2020-04-24 00:34:01.324653,2020-04-24 00:34:38.968956,0:00:37.644303,1596,12,200,500
tcas,v7,2,53.6,53.6,2020-04-24 01:19:16.714375,2020-04-24 01:19:56.320510,0:00:39.606135,1572,36,200,500
tcas,v8,4,49.6,49.6,2020-04-24 02:05:09.430193,2020-04-24 02:06:00.348517,0:00:50.918324,1607,1,200,500
tcas,v9,17,25.4,25.4,2020-04-24 02:47:37.789138,2020-04-24 02:48:03.644498,0:00:25.855360,1599,9,200,500
tcas,v10,23,17.9,17.9,2020-04-24 03:18:37.659433,2020-04-24 03:19:03.370963,0:00:25.711530,1594,14,200,500
tcas,v10_1,24,26.0,26.0,2020-04-24 03:48:54.826511,2020-04-24 03:49:20.621021,0:00:25.794510,1596,12,200,500
tcas,v10_2,26,45.6,45.7,2020-04-24 04:19:02.794217,2020-04-24 04:19:28.697308,0:00:25.903091,1608,0,200,500
tcas,v11,23,22.8,22.8,2020-04-24 04:49:09.861971,2020-04-24 04:49:35.570025,0:00:25.708054,1594,14,200,500
tcas,v11_1,36,29.3,29.3,2020-04-24 12:20:35.242221,2020-04-24 12:21:01.325187,0:00:26.082966,1608,0,200,500
tcas,v12,27,49.2,49.2,2020-04-24 12:51:10.238048,2020-04-24 12:51:36.018386,0:00:25.780338,1538,70,200,500
tcas,v15,27,48.9,48.9,2020-04-24 13:22:03.255412,2020-04-24 13:22:33.486641,0:00:30.231229,1598,10,200,500
tcas,v16,1,51.2,51.3,2020-04-24 13:52:31.701122,2020-04-24 13:52:57.485411,0:00:25.784289,1538,70,200,500
tcas,v17,2,47.4,47.4,2020-04-24 14:22:56.266587,2020-04-24 14:23:22.009681,0:00:25.743094,1573,35,200,500
tcas,v18,3,49.3,49.3,2020-04-24 14:53:26.976607,2020-04-24 14:53:52.801166,0:00:25.824559,1579,29,200,500
tcas,v19,4,52.8,52.8,2020-04-24 15:27:59.820893,2020-04-24 15:28:27.044528,0:00:27.223635,1589,19,200,500
tcas,v20,11,31.6,31.6,2020-04-24 16:05:32.590635,2020-04-24 16:06:09.874605,0:00:37.283970,1590,18,200,500
tcas,v21,11,19.7,19.7,2020-04-24 16:40:01.863699,2020-04-24 16:40:27.630824,0:00:25.767125,1592,16,200,500
tcas,v22,11,23.0,23.0,2020-04-24 17:17:41.927650,2020-04-24 17:18:07.817204,0:00:25.889554,1597,11,200,500
tcas,v23,17,24.3,24.3,2020-04-24 17:48:07.789207,2020-04-24 17:48:33.536150,0:00:25.746943,1567,41,200,500
tcas,v24,17,28.2,28.2,2020-04-24 18:18:40.206227,2020-04-24 18:19:10.384828,0:00:30.178601,1601,7,200,500
tcas,v25,20,25.1,25.1,2020-04-24 18:55:33.851298,2020-04-24 18:56:00.084318,0:00:26.233020,1605,3,200,500
tcas,v26,27,53.1,53.1,2020-04-24 19:33:15.423038,2020-04-24 19:33:51.044742,0:00:35.621704,1597,11,200,500
tcas,v27,27,49.6,49.6,2020-04-24 20:13:56.480797,2020-04-24 20:14:22.316476,0:00:25.835679,1598,10,200,500
tcas,v28,9,14.6,14.6,2020-04-24 20:44:20.017245,2020-04-24 20:44:45.849501,0:00:25.832256,1533,75,200,500
tcas,v29,9,26.7,26.7,2020-04-24 21:19:24.306591,2020-04-24 21:20:03.011594,0:00:38.705003,1590,18,200,500
tcas,v30,9,11.1,11.1,2020-04-24 21:58:04.559723,2020-04-24 21:58:30.704899,0:00:26.145176,1551,57,200,500
tcas,v31,14,18.1,18.1,2020-04-24 22:36:45.968946,2020-04-24 22:37:12.364473,0:00:26.395527,1594,14,200,500
tcas,v31_1,15,11.8,11.8,2020-04-24 23:08:35.687211,2020-04-24 23:09:01.752019,0:00:26.064808,1469,139,200,500
tcas,v31_2,16,18.5,18.5,2020-04-24 23:38:55.938835,2020-04-24 23:39:21.859005,0:00:25.920170,1449,159,200,500
tcas,v32,20,23.8,23.8,2020-04-25 00:09:23.667882,2020-04-25 00:09:49.557326,0:00:25.889444,1606,2,200,500
tcas,v32_1,34,14.7,14.7,2020-04-25 00:39:50.684160,2020-04-25 00:40:16.479824,0:00:25.795664,1270,338,200,500
tcas,v33,1,46.7,46.7,2020-04-25 01:24:24.183109,2020-04-25 01:25:39.012934,0:01:14.829825,1519,89,200,500
tcas,v34,31,48.4,48.4,2020-04-25 02:11:51.973754,2020-04-25 02:12:30.631874,0:00:38.658120,1531,77,200,500
tcas,v35,9,18.7,18.7,2020-04-25 02:53:16.250511,2020-04-25 02:53:42.134192,0:00:25.883681,1533,75,200,500
tcas,v37,7,5.0,5.0,2020-04-25 03:23:52.902237,2020-04-25 03:24:18.836084,0:00:25.933847,1514,94,200,500
tcas,v39,20,27.8,27.8,2020-04-25 03:54:26.519796,2020-04-25 03:54:52.339385,0:00:25.819589,1605,3,200,500
tcas,v40,13,34.6,34.6,2020-04-25 04:24:42.464418,2020-04-25 04:25:08.273372,0:00:25.808954,1483,125,200,500
tcas,v40_1,14,23.8,23.8,2020-04-25 04:55:09.433670,2020-04-25 06:40:08.114435,1:44:58.680765,1608,0,200,500
tcas,v40_2,33,11.0,11.0,2020-04-25 07:11:14.479131,2020-04-25 07:11:40.776810,0:00:26.297679,1324,284,200,500
tcas,v41,14,17.9,17.9,2020-04-25 07:42:50.148415,2020-04-25 07:43:16.241639,0:00:26.093224,1584,24,200,500
