tcas,v1,13,13.7,13.7,2020-04-23 21:21:11.863496,2020-04-23 21:21:50.558196,0:00:38.694700,1476,132,200,150
tcas,v2,9,16.0,16.0,2020-04-23 21:59:48.694763,2020-04-23 22:00:37.655869,0:00:48.961106,1539,69,200,150
tcas,v3,29,45.8,45.9,2020-04-23 22:40:09.533355,2020-04-23 22:40:50.176041,0:00:40.642686,1585,23,200,150
tcas,v4,14,11.8,11.8,2020-04-23 23:10:38.008578,2020-04-23 23:11:16.553091,0:00:38.544513,1584,24,200,150
tcas,v5,27,45.0,45.1,2020-04-23 23:41:02.962937,2020-04-23 23:41:41.044196,0:00:38.081259,1598,10,200,150
tcas,v6,23,24.3,24.3,2020-04-24 00:19:13.680462,2020-04-24 00:20:12.872258,0:00:59.191796,1596,12,200,150
tcas,v7,2,48.7,48.7,2020-04-24 01:04:40.175947,2020-04-24 01:05:39.438848,0:00:59.262901,1572,36,200,150
tcas,v8,4,47.0,47.0,2020-04-24 01:50:31.835223,2020-04-24 01:51:38.085138,0:01:06.249915,1607,1,200,150
tcas,v9,17,22.5,22.5,2020-04-24 02:36:17.278283,2020-04-24 02:37:22.610374,0:01:05.332091,1599,9,200,150
tcas,v10,23,28.5,28.6,2020-04-24 03:08:57.142305,2020-04-24 03:09:35.882396,0:00:38.740091,1594,14,200,150
tcas,v10_1,24,26.3,26.4,2020-04-24 03:39:17.690794,2020-04-24 03:39:56.009336,0:00:38.318542,1596,12,200,150
tcas,v10_2,26,47.9,47.9,2020-04-24 04:09:28.756869,2020-04-24 04:10:06.805318,0:00:38.048449,1608,0,200,150
tcas,v11,23,25.0,25.2,2020-04-24 04:39:37.427496,2020-04-24 04:40:16.710549,0:00:39.283053,1594,14,200,150
tcas,v11_1,36,30.6,30.7,2020-04-24 12:10:37.576878,2020-04-24 12:11:16.941770,0:00:39.364892,1608,0,200,150
tcas,v12,27,49.4,49.4,2020-04-24 12:41:31.048988,2020-04-24 12:42:09.120753,0:00:38.071765,1538,70,200,150
tcas,v15,27,48.7,48.8,2020-04-24 13:12:25.711972,2020-04-24 13:13:03.985135,0:00:38.273163,1598,10,200,150
tcas,v16,1,48.0,48.2,2020-04-24 13:42:54.158508,2020-04-24 13:43:32.405539,0:00:38.247031,1538,70,200,150
tcas,v17,2,52.0,52.1,2020-04-24 14:13:19.023976,2020-04-24 14:13:57.568812,0:00:38.544836,1573,35,200,150
tcas,v18,3,47.8,48.0,2020-04-24 14:43:46.413711,2020-04-24 14:44:24.300939,0:00:37.887228,1579,29,200,150
tcas,v19,4,41.2,41.3,2020-04-24 15:14:42.181619,2020-04-24 15:15:26.105898,0:00:43.924279,1589,19,200,150
tcas,v20,11,23.4,23.4,2020-04-24 15:51:45.315438,2020-04-24 15:52:30.415770,0:00:45.100332,1590,18,200,150
tcas,v21,11,30.4,30.4,2020-04-24 16:30:25.989970,2020-04-24 16:31:04.528717,0:00:38.538747,1592,16,200,150
tcas,v22,11,24.0,24.1,2020-04-24 17:07:16.627246,2020-04-24 17:08:21.794488,0:01:05.167242,1597,11,200,150
tcas,v23,17,17.6,17.7,2020-04-24 17:38:30.532312,2020-04-24 17:39:08.437466,0:00:37.905154,1567,41,200,150
tcas,v24,17,23.9,24.0,2020-04-24 18:08:58.136446,2020-04-24 18:09:36.768901,0:00:38.632455,1601,7,200,150
tcas,v25,20,27.1,27.2,2020-04-24 18:42:11.848457,2020-04-24 18:43:07.248596,0:00:55.400139,1605,3,200,150
tcas,v26,27,46.4,46.9,2020-04-24 19:20:02.644755,2020-04-24 19:20:50.993510,0:00:48.348755,1597,11,200,150
tcas,v27,27,46.7,47.2,2020-04-24 20:03:39.859516,2020-04-24 20:04:19.013055,0:00:39.153539,1598,10,200,150
tcas,v28,9,15.1,15.1,2020-04-24 20:34:45.365585,2020-04-24 20:35:23.427438,0:00:38.061853,1533,75,200,150
tcas,v29,9,28.1,28.1,2020-04-24 21:07:13.590241,2020-04-24 21:08:12.399748,0:00:58.809507,1590,18,200,150
tcas,v30,9,17.8,17.8,2020-04-24 21:47:26.594308,2020-04-24 21:48:05.425618,0:00:38.831310,1551,57,200,150
tcas,v31,14,23.2,23.2,2020-04-24 22:22:47.215063,2020-04-24 22:23:44.789099,0:00:57.574036,1594,14,200,150
tcas,v31_1,15,11.3,11.3,2020-04-24 22:58:51.521840,2020-04-24 22:59:29.579581,0:00:38.057741,1469,139,200,150
tcas,v31_2,16,15.4,15.4,2020-04-24 23:29:20.410617,2020-04-24 23:29:58.603884,0:00:38.193267,1449,159,200,150
tcas,v32,20,21.9,21.9,2020-04-24 23:59:44.333488,2020-04-25 00:00:22.947285,0:00:38.613797,1606,2,200,150
tcas,v32_1,34,15.3,15.3,2020-04-25 00:30:12.940651,2020-04-25 00:30:51.100637,0:00:38.159986,1270,338,200,150
tcas,v33,1,46.1,46.1,2020-04-25 01:10:45.239102,2020-04-25 01:11:39.602279,0:00:54.363177,1519,89,200,150
tcas,v34,31,53.4,53.4,2020-04-25 01:58:34.156528,2020-04-25 01:59:30.674012,0:00:56.517484,1531,77,200,150
tcas,v35,9,18.7,18.7,2020-04-25 02:42:27.985506,2020-04-25 02:43:25.420136,0:00:57.434630,1533,75,200,150
tcas,v37,7,2.9,2.9,2020-04-25 03:14:14.659501,2020-04-25 03:14:52.856451,0:00:38.196950,1514,94,200,150
tcas,v39,20,28.0,28.2,2020-04-25 03:44:48.078401,2020-04-25 03:45:26.257321,0:00:38.178920,1605,3,200,150
tcas,v40,13,32.7,32.7,2020-04-25 04:15:05.414434,2020-04-25 04:15:43.515591,0:00:38.101157,1483,125,200,150
tcas,v40_1,14,26.6,26.6,2020-04-25 04:45:30.505581,2020-04-25 04:46:08.817292,0:00:38.311711,1608,0,200,150
tcas,v40_2,33,11.1,11.1,2020-04-25 07:01:22.720297,2020-04-25 07:02:02.771556,0:00:40.051259,1324,284,200,150
tcas,v41,14,18.8,18.8,2020-04-25 07:32:52.083255,2020-04-25 07:33:31.977227,0:00:39.893972,1584,24,200,150
