tcas,v1,13,6,6,2021-02-08 18:33:21.183821,2021-02-08 18:33:26.048690,0:00:04.864869,1476,132,100,50
tcas,v1,13,7,7,2021-02-10 13:51:47.233433,2021-02-10 13:51:52.478112,0:00:05.244679,1476,132,100,50
tcas,v1,13,20,20,2021-02-10 13:52:16.035354,2021-02-10 13:52:21.137050,0:00:05.101696,1476,132,100,50
tcas,v1,13,17,17,2021-02-10 13:56:27.558323,2021-02-10 13:56:32.825564,0:00:05.267241,1476,132,100,50
